"id","date","hour","value","valid","unit","station_id","station_name"
"244PM2.523010914","2023-01-09",14,22,1,"µg/m³",244,"Camarones"
"244PM2.523010915","2023-01-09",15,52,1,"µg/m³",244,"Camarones"
"244PM2.523010916","2023-01-09",16,34,1,"µg/m³",244,"Camarones"
"244PM2.523010917","2023-01-09",17,28,1,"µg/m³",244,"Camarones"
"244PM2.523010918","2023-01-09",18,31,1,"µg/m³",244,"Camarones"
"244PM2.523010919","2023-01-09",19,22,1,"µg/m³",244,"Camarones"
"244PM2.523010920","2023-01-09",20,27,1,"µg/m³",244,"Camarones"
"244PM2.523010921","2023-01-09",21,14,1,"µg/m³",244,"Camarones"
"244PM2.523010922","2023-01-09",22,17,1,"µg/m³",244,"Camarones"
"244PM2.523010923","2023-01-09",23,15,1,"µg/m³",244,"Camarones"
"244PM2.523011000","2023-01-10",0,39,1,"µg/m³",244,"Camarones"
"244PM2.523011001","2023-01-10",1,23,1,"µg/m³",244,"Camarones"
"244PM2.523011002","2023-01-10",2,5,1,"µg/m³",244,"Camarones"
"244PM2.523011003","2023-01-10",3,19,1,"µg/m³",244,"Camarones"
"244PM2.523011004","2023-01-10",4,40,1,"µg/m³",244,"Camarones"
"244PM2.523011005","2023-01-10",5,42,1,"µg/m³",244,"Camarones"
"244PM2.523011006","2023-01-10",6,23,1,"µg/m³",244,"Camarones"
"244PM2.523011007","2023-01-10",7,19,1,"µg/m³",244,"Camarones"
"244PM2.523011008","2023-01-10",8,25,1,"µg/m³",244,"Camarones"
"244PM2.523011009","2023-01-10",9,27,1,"µg/m³",244,"Camarones"
"244PM2.523011010","2023-01-10",10,32,1,"µg/m³",244,"Camarones"
"244PM2.523011011","2023-01-10",11,37,1,"µg/m³",244,"Camarones"
"244PM2.523011012","2023-01-10",12,48,1,"µg/m³",244,"Camarones"
"244PM2.523011013","2023-01-10",13,45,1,"µg/m³",244,"Camarones"
"244PM2.523011015","2023-01-10",15,22,1,"µg/m³",244,"Camarones"
"244PM2.523011016","2023-01-10",16,23,1,"µg/m³",244,"Camarones"
"244PM2.523011017","2023-01-10",17,27,1,"µg/m³",244,"Camarones"
"244PM2.523011018","2023-01-10",18,29,1,"µg/m³",244,"Camarones"
"244PM2.523011019","2023-01-10",19,24,1,"µg/m³",244,"Camarones"
"244PM2.523011020","2023-01-10",20,6,1,"µg/m³",244,"Camarones"
"244PM2.523011021","2023-01-10",21,9,1,"µg/m³",244,"Camarones"
"244PM2.523011022","2023-01-10",22,5,1,"µg/m³",244,"Camarones"
"244PM2.523011023","2023-01-10",23,22,1,"µg/m³",244,"Camarones"
"244PM2.523011100","2023-01-11",0,35,1,"µg/m³",244,"Camarones"
"244PM2.523011101","2023-01-11",1,14,1,"µg/m³",244,"Camarones"
"244PM2.523011103","2023-01-11",3,19,1,"µg/m³",244,"Camarones"
"244PM2.523011104","2023-01-11",4,27,1,"µg/m³",244,"Camarones"
"244PM2.523011105","2023-01-11",5,20,1,"µg/m³",244,"Camarones"
"244PM2.523011106","2023-01-11",6,33,1,"µg/m³",244,"Camarones"
"244PM2.523011107","2023-01-11",7,31,1,"µg/m³",244,"Camarones"
"244PM2.523011108","2023-01-11",8,29,1,"µg/m³",244,"Camarones"
"244PM2.523011109","2023-01-11",9,42,1,"µg/m³",244,"Camarones"
"244PM2.523011110","2023-01-11",10,43,1,"µg/m³",244,"Camarones"
"244PM2.523011111","2023-01-11",11,38,1,"µg/m³",244,"Camarones"
"244PM2.523011112","2023-01-11",12,56,1,"µg/m³",244,"Camarones"
"244PM2.523011113","2023-01-11",13,56,1,"µg/m³",244,"Camarones"
"244PM2.523011114","2023-01-11",14,25,1,"µg/m³",244,"Camarones"
"244PM2.523011115","2023-01-11",15,29,1,"µg/m³",244,"Camarones"
"244PM2.523011116","2023-01-11",16,23,1,"µg/m³",244,"Camarones"
"244PM2.523011117","2023-01-11",17,34,1,"µg/m³",244,"Camarones"
"244PM2.523011118","2023-01-11",18,27,1,"µg/m³",244,"Camarones"
"244PM2.523011119","2023-01-11",19,26,1,"µg/m³",244,"Camarones"
"244PM2.523011122","2023-01-11",22,31,1,"µg/m³",244,"Camarones"
"244PM2.523011123","2023-01-11",23,19,1,"µg/m³",244,"Camarones"
"244PM2.523011200","2023-01-12",0,24,1,"µg/m³",244,"Camarones"
"244PM2.523011201","2023-01-12",1,24,1,"µg/m³",244,"Camarones"
"244PM2.523011202","2023-01-12",2,35,1,"µg/m³",244,"Camarones"
"244PM2.523011203","2023-01-12",3,21,1,"µg/m³",244,"Camarones"
"244PM2.523011204","2023-01-12",4,28,1,"µg/m³",244,"Camarones"
"244PM2.523011205","2023-01-12",5,20,1,"µg/m³",244,"Camarones"
"244PM2.523011206","2023-01-12",6,27,1,"µg/m³",244,"Camarones"
"244PM2.523011207","2023-01-12",7,23,1,"µg/m³",244,"Camarones"
"244PM2.523011208","2023-01-12",8,27,1,"µg/m³",244,"Camarones"
"244PM2.523011209","2023-01-12",9,38,1,"µg/m³",244,"Camarones"
"244PM2.523011210","2023-01-12",10,31,1,"µg/m³",244,"Camarones"
"244PM2.523011211","2023-01-12",11,31,1,"µg/m³",244,"Camarones"
"244PM2.523011212","2023-01-12",12,33,1,"µg/m³",244,"Camarones"
"244PM2.523011213","2023-01-12",13,36,1,"µg/m³",244,"Camarones"
"244PM2.523011214","2023-01-12",14,16,1,"µg/m³",244,"Camarones"
"244PM2.523011215","2023-01-12",15,20,1,"µg/m³",244,"Camarones"
"244PM2.523011216","2023-01-12",16,25,1,"µg/m³",244,"Camarones"
"244PM2.523011217","2023-01-12",17,25,1,"µg/m³",244,"Camarones"
"244PM2.523011218","2023-01-12",18,19,1,"µg/m³",244,"Camarones"
"244PM2.523011219","2023-01-12",19,27,1,"µg/m³",244,"Camarones"
"244PM2.523011220","2023-01-12",20,17,1,"µg/m³",244,"Camarones"
"244PM2.523011221","2023-01-12",21,3,1,"µg/m³",244,"Camarones"
"244PM2.523011222","2023-01-12",22,14,1,"µg/m³",244,"Camarones"
"244PM2.523011223","2023-01-12",23,25,1,"µg/m³",244,"Camarones"
"244PM2.523011300","2023-01-13",0,13,1,"µg/m³",244,"Camarones"
"244PM2.523011301","2023-01-13",1,10,1,"µg/m³",244,"Camarones"
"244PM2.523011302","2023-01-13",2,16,1,"µg/m³",244,"Camarones"
"244PM2.523011303","2023-01-13",3,9,1,"µg/m³",244,"Camarones"
"244PM2.523011304","2023-01-13",4,20,1,"µg/m³",244,"Camarones"
"244PM2.523011305","2023-01-13",5,2,1,"µg/m³",244,"Camarones"
"244PM2.523011306","2023-01-13",6,12,1,"µg/m³",244,"Camarones"
"244PM2.523011307","2023-01-13",7,7,1,"µg/m³",244,"Camarones"
"244PM2.523011308","2023-01-13",8,9,1,"µg/m³",244,"Camarones"
"244PM2.523011309","2023-01-13",9,13,1,"µg/m³",244,"Camarones"
"244PM2.523011310","2023-01-13",10,18,1,"µg/m³",244,"Camarones"
"244PM2.523011311","2023-01-13",11,21,1,"µg/m³",244,"Camarones"
"244PM2.523011312","2023-01-13",12,20,1,"µg/m³",244,"Camarones"
"244PM2.523011313","2023-01-13",13,31,1,"µg/m³",244,"Camarones"
"244PM2.523011314","2023-01-13",14,23,1,"µg/m³",244,"Camarones"
"244PM2.523011315","2023-01-13",15,33,1,"µg/m³",244,"Camarones"
"244PM2.523011316","2023-01-13",16,22,1,"µg/m³",244,"Camarones"
"244PM2.523011318","2023-01-13",18,15,1,"µg/m³",244,"Camarones"
"244PM2.523011319","2023-01-13",19,18,1,"µg/m³",244,"Camarones"
"244PM2.523011320","2023-01-13",20,8,1,"µg/m³",244,"Camarones"
"244PM2.523011321","2023-01-13",21,27,1,"µg/m³",244,"Camarones"
"244PM2.523011322","2023-01-13",22,29,1,"µg/m³",244,"Camarones"
"244PM2.523011323","2023-01-13",23,27,1,"µg/m³",244,"Camarones"
"244PM2.523011400","2023-01-14",0,12,1,"µg/m³",244,"Camarones"
"244PM2.523011401","2023-01-14",1,10,1,"µg/m³",244,"Camarones"
"244PM2.523011402","2023-01-14",2,9,1,"µg/m³",244,"Camarones"
"244PM2.523011403","2023-01-14",3,18,1,"µg/m³",244,"Camarones"
"244PM2.523011404","2023-01-14",4,9,1,"µg/m³",244,"Camarones"
"244PM2.523011405","2023-01-14",5,10,1,"µg/m³",244,"Camarones"
"244PM2.523011406","2023-01-14",6,11,1,"µg/m³",244,"Camarones"
"244PM2.523011407","2023-01-14",7,15,1,"µg/m³",244,"Camarones"
"244PM2.523011408","2023-01-14",8,19,1,"µg/m³",244,"Camarones"
"244PM2.523011409","2023-01-14",9,26,1,"µg/m³",244,"Camarones"
"244PM2.523011410","2023-01-14",10,20,1,"µg/m³",244,"Camarones"
"244PM2.523011411","2023-01-14",11,25,1,"µg/m³",244,"Camarones"
"244PM2.523011412","2023-01-14",12,25,1,"µg/m³",244,"Camarones"
"244PM2.523011413","2023-01-14",13,31,1,"µg/m³",244,"Camarones"
"244PM2.523011415","2023-01-14",15,31,1,"µg/m³",244,"Camarones"
"244PM2.523011416","2023-01-14",16,24,1,"µg/m³",244,"Camarones"
"244PM2.523011417","2023-01-14",17,25,1,"µg/m³",244,"Camarones"
"244PM2.523011418","2023-01-14",18,30,1,"µg/m³",244,"Camarones"
"244PM2.523011419","2023-01-14",19,27,1,"µg/m³",244,"Camarones"
"244PM2.523011420","2023-01-14",20,37,1,"µg/m³",244,"Camarones"
"244PM2.523011421","2023-01-14",21,32,1,"µg/m³",244,"Camarones"
"244PM2.523011422","2023-01-14",22,25,1,"µg/m³",244,"Camarones"
"244PM2.523011423","2023-01-14",23,25,1,"µg/m³",244,"Camarones"
"244PM2.523011500","2023-01-15",0,13,1,"µg/m³",244,"Camarones"
"244PM2.523011501","2023-01-15",1,12,1,"µg/m³",244,"Camarones"
"244PM2.523011502","2023-01-15",2,9,1,"µg/m³",244,"Camarones"
"244PM2.523011503","2023-01-15",3,17,1,"µg/m³",244,"Camarones"
"244PM2.523011504","2023-01-15",4,37,1,"µg/m³",244,"Camarones"
"244PM2.523011505","2023-01-15",5,35,1,"µg/m³",244,"Camarones"
"244PM2.523011506","2023-01-15",6,22,1,"µg/m³",244,"Camarones"
"244PM2.523011507","2023-01-15",7,24,1,"µg/m³",244,"Camarones"
"244PM2.523011508","2023-01-15",8,23,1,"µg/m³",244,"Camarones"
"244PM2.523011509","2023-01-15",9,32,1,"µg/m³",244,"Camarones"
"244PM2.523011510","2023-01-15",10,27,1,"µg/m³",244,"Camarones"
"244PM2.523011511","2023-01-15",11,30,1,"µg/m³",244,"Camarones"
"244PM2.523011512","2023-01-15",12,38,1,"µg/m³",244,"Camarones"
"244PM2.523011513","2023-01-15",13,25,1,"µg/m³",244,"Camarones"
"244PM2.523011514","2023-01-15",14,27,1,"µg/m³",244,"Camarones"
"244PM2.523011515","2023-01-15",15,24,1,"µg/m³",244,"Camarones"
"244PM2.523011516","2023-01-15",16,36,1,"µg/m³",244,"Camarones"
"244PM2.523011517","2023-01-15",17,31,1,"µg/m³",244,"Camarones"
"244PM2.523011518","2023-01-15",18,33,1,"µg/m³",244,"Camarones"
"244PM2.523011519","2023-01-15",19,32,1,"µg/m³",244,"Camarones"
"244PM2.523011520","2023-01-15",20,26,1,"µg/m³",244,"Camarones"
"244PM2.523011521","2023-01-15",21,20,1,"µg/m³",244,"Camarones"
"244PM2.523011522","2023-01-15",22,23,1,"µg/m³",244,"Camarones"
"244PM2.523011523","2023-01-15",23,24,1,"µg/m³",244,"Camarones"
"244PM2.523011600","2023-01-16",0,21,1,"µg/m³",244,"Camarones"
"244PM2.523011601","2023-01-16",1,35,1,"µg/m³",244,"Camarones"
"244PM2.523011602","2023-01-16",2,25,1,"µg/m³",244,"Camarones"
"244PM2.523011603","2023-01-16",3,31,1,"µg/m³",244,"Camarones"
"244PM2.523011604","2023-01-16",4,30,1,"µg/m³",244,"Camarones"
"244PM2.523011605","2023-01-16",5,29,1,"µg/m³",244,"Camarones"
"244PM2.523011606","2023-01-16",6,17,1,"µg/m³",244,"Camarones"
"244PM2.523011607","2023-01-16",7,26,1,"µg/m³",244,"Camarones"
"244PM2.523011608","2023-01-16",8,46,1,"µg/m³",244,"Camarones"
"244PM2.523011609","2023-01-16",9,47,1,"µg/m³",244,"Camarones"
"244PM2.523011610","2023-01-16",10,39,1,"µg/m³",244,"Camarones"
"244PM2.523011611","2023-01-16",11,57,1,"µg/m³",244,"Camarones"
"244PM2.523011615","2023-01-16",15,49,1,"µg/m³",244,"Camarones"
"244PM2.523011616","2023-01-16",16,32,1,"µg/m³",244,"Camarones"
"244PM2.523011617","2023-01-16",17,28,1,"µg/m³",244,"Camarones"
"244PM2.523011618","2023-01-16",18,28,1,"µg/m³",244,"Camarones"
"244PM2.523011619","2023-01-16",19,19,1,"µg/m³",244,"Camarones"
"244PM2.523011620","2023-01-16",20,24,1,"µg/m³",244,"Camarones"
"244PM2.523011621","2023-01-16",21,22,1,"µg/m³",244,"Camarones"
"244PM2.523011622","2023-01-16",22,41,1,"µg/m³",244,"Camarones"
"244PM2.523011623","2023-01-16",23,39,1,"µg/m³",244,"Camarones"
"244PM2.523012101","2023-01-21",1,38,1,"µg/m³",244,"Camarones"
"244PM2.523012102","2023-01-21",2,40,1,"µg/m³",244,"Camarones"
"244PM2.523012103","2023-01-21",3,36,1,"µg/m³",244,"Camarones"
"244PM2.523012104","2023-01-21",4,28,1,"µg/m³",244,"Camarones"
