"id","date","hour","value","valid","unit","station_id","station_name"
"300PM2.523011102","2023-01-11",2,28,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011103","2023-01-11",3,28,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011104","2023-01-11",4,23,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011105","2023-01-11",5,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011106","2023-01-11",6,32,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011107","2023-01-11",7,29,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011108","2023-01-11",8,32,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011109","2023-01-11",9,33,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011110","2023-01-11",10,34,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011111","2023-01-11",11,36,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011112","2023-01-11",12,38,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011113","2023-01-11",13,34,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011114","2023-01-11",14,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011115","2023-01-11",15,22,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011116","2023-01-11",16,28,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011117","2023-01-11",17,21,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011118","2023-01-11",18,24,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011119","2023-01-11",19,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011121","2023-01-11",21,14,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011122","2023-01-11",22,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011123","2023-01-11",23,24,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011200","2023-01-12",0,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011201","2023-01-12",1,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011202","2023-01-12",2,24,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011203","2023-01-12",3,20,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011204","2023-01-12",4,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011205","2023-01-12",5,20,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011206","2023-01-12",6,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011207","2023-01-12",7,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011208","2023-01-12",8,30,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011209","2023-01-12",9,28,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011210","2023-01-12",10,28,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011211","2023-01-12",11,34,1,"µg/m³",300,"Benito Juárez"
