"id","date","hour","value","valid","unit","station_id","station_name"
"102HR23010904","2023-01-09",4,48.245,1,"%",102,"Centro"
"102HR23010905","2023-01-09",5,51.933,1,"%",102,"Centro"
"102HR23010906","2023-01-09",6,55.005,1,"%",102,"Centro"
"102HR23010907","2023-01-09",7,54.392,1,"%",102,"Centro"
"102HR23010908","2023-01-09",8,55.927,1,"%",102,"Centro"
"102HR23010909","2023-01-09",9,55.679,1,"%",102,"Centro"
"102HR23010910","2023-01-09",10,47.474,1,"%",102,"Centro"
"102HR23010911","2023-01-09",11,38.81,1,"%",102,"Centro"
"102HR23010912","2023-01-09",12,31.892,1,"%",102,"Centro"
"102HR23010913","2023-01-09",13,28.891,1,"%",102,"Centro"
"102HR23010914","2023-01-09",14,26.244,1,"%",102,"Centro"
"102HR23010915","2023-01-09",15,25.01,1,"%",102,"Centro"
"102HR23010916","2023-01-09",16,24.573,1,"%",102,"Centro"
"102HR23010917","2023-01-09",17,23.705,1,"%",102,"Centro"
"102HR23010918","2023-01-09",18,22.933,1,"%",102,"Centro"
"102HR23010919","2023-01-09",19,23.548,1,"%",102,"Centro"
"102HR23010920","2023-01-09",20,26.769,1,"%",102,"Centro"
"102HR23010921","2023-01-09",21,30.207,1,"%",102,"Centro"
"102HR23010922","2023-01-09",22,29.74,1,"%",102,"Centro"
"102HR23010923","2023-01-09",23,33.743,1,"%",102,"Centro"
"102HR23011000","2023-01-10",0,36.445,1,"%",102,"Centro"
"102HR23011001","2023-01-10",1,40.8,1,"%",102,"Centro"
"102HR23011002","2023-01-10",2,44.489,1,"%",102,"Centro"
"102HR23011003","2023-01-10",3,48.581,1,"%",102,"Centro"
"102HR23011004","2023-01-10",4,50.405,1,"%",102,"Centro"
"102HR23011005","2023-01-10",5,54.25,1,"%",102,"Centro"
"102HR23011006","2023-01-10",6,55.063,1,"%",102,"Centro"
"102HR23011007","2023-01-10",7,56.853,1,"%",102,"Centro"
"102HR23011008","2023-01-10",8,54.929,1,"%",102,"Centro"
"102HR23011009","2023-01-10",9,53.433,1,"%",102,"Centro"
"102HR23011010","2023-01-10",10,44.404,1,"%",102,"Centro"
"102HR23011011","2023-01-10",11,35.882,1,"%",102,"Centro"
"102HR23011012","2023-01-10",12,29.488,1,"%",102,"Centro"
"102HR23011013","2023-01-10",13,25.891,1,"%",102,"Centro"
"102HR23011014","2023-01-10",14,22.901,1,"%",102,"Centro"
"102HR23011015","2023-01-10",15,22.195,1,"%",102,"Centro"
"102HR23011016","2023-01-10",16,22.179,1,"%",102,"Centro"
"102HR23011017","2023-01-10",17,22.375,1,"%",102,"Centro"
"102HR23011018","2023-01-10",18,22.506,1,"%",102,"Centro"
"102HR23011019","2023-01-10",19,24.039,1,"%",102,"Centro"
"102HR23011020","2023-01-10",20,29.02,1,"%",102,"Centro"
"102HR23011021","2023-01-10",21,32.292,1,"%",102,"Centro"
"102HR23011022","2023-01-10",22,33.728,1,"%",102,"Centro"
"102HR23011023","2023-01-10",23,37.151,1,"%",102,"Centro"
"102HR23011100","2023-01-11",0,40.454,1,"%",102,"Centro"
"102HR23011101","2023-01-11",1,43.014,1,"%",102,"Centro"
"102HR23011102","2023-01-11",2,45.951,1,"%",102,"Centro"
"102HR23011103","2023-01-11",3,50.165,1,"%",102,"Centro"
"102HR23011104","2023-01-11",4,54.06,1,"%",102,"Centro"
"102HR23011105","2023-01-11",5,55.903,1,"%",102,"Centro"
"102HR23011106","2023-01-11",6,56.027,1,"%",102,"Centro"
"102HR23011107","2023-01-11",7,56.031,1,"%",102,"Centro"
"102HR23011108","2023-01-11",8,57.865,1,"%",102,"Centro"
"102HR23011109","2023-01-11",9,58.393,1,"%",102,"Centro"
"102HR23011110","2023-01-11",10,48.98,1,"%",102,"Centro"
"102HR23011111","2023-01-11",11,41.39,1,"%",102,"Centro"
"102HR23011112","2023-01-11",12,35.483,1,"%",102,"Centro"
"102HR23011113","2023-01-11",13,31.736,1,"%",102,"Centro"
"102HR23011114","2023-01-11",14,29.143,1,"%",102,"Centro"
"102HR23011115","2023-01-11",15,28.782,1,"%",102,"Centro"
"102HR23011116","2023-01-11",16,26.447,1,"%",102,"Centro"
"102HR23011117","2023-01-11",17,25.904,1,"%",102,"Centro"
"102HR23011118","2023-01-11",18,25.286,1,"%",102,"Centro"
"102HR23011119","2023-01-11",19,25.933,1,"%",102,"Centro"
"102HR23011120","2023-01-11",20,29.106,1,"%",102,"Centro"
"102HR23011121","2023-01-11",21,32.582,1,"%",102,"Centro"
"102HR23011122","2023-01-11",22,36.519,1,"%",102,"Centro"
"102HR23011123","2023-01-11",23,41.794,1,"%",102,"Centro"
"102HR23011200","2023-01-12",0,44.727,1,"%",102,"Centro"
"102HR23011201","2023-01-12",1,47.068,1,"%",102,"Centro"
"102HR23011202","2023-01-12",2,47.742,1,"%",102,"Centro"
"102HR23011203","2023-01-12",3,49.652,1,"%",102,"Centro"
"102HR23011204","2023-01-12",4,51.87,1,"%",102,"Centro"
"102HR23011205","2023-01-12",5,55.322,1,"%",102,"Centro"
"102HR23011206","2023-01-12",6,58.716,1,"%",102,"Centro"
"102HR23011207","2023-01-12",7,61.117,1,"%",102,"Centro"
"102HR23011208","2023-01-12",8,62.463,1,"%",102,"Centro"
"102HR23011209","2023-01-12",9,61.718,1,"%",102,"Centro"
"102HR23011210","2023-01-12",10,54.694,1,"%",102,"Centro"
"102HR23011211","2023-01-12",11,47.258,1,"%",102,"Centro"
"102HR23011212","2023-01-12",12,39.818,1,"%",102,"Centro"
"102HR23011213","2023-01-12",13,34.289,1,"%",102,"Centro"
"102HR23011214","2023-01-12",14,30.564,1,"%",102,"Centro"
"102HR23011215","2023-01-12",15,26.109,1,"%",102,"Centro"
"102HR23011216","2023-01-12",16,24.407,1,"%",102,"Centro"
"102HR23011217","2023-01-12",17,24.092,1,"%",102,"Centro"
"102HR23011218","2023-01-12",18,23.125,1,"%",102,"Centro"
"102HR23011219","2023-01-12",19,22.901,1,"%",102,"Centro"
"102HR23011220","2023-01-12",20,25.346,1,"%",102,"Centro"
"102HR23011221","2023-01-12",21,31.137,1,"%",102,"Centro"
"102HR23011222","2023-01-12",22,35.125,1,"%",102,"Centro"
"102HR23011223","2023-01-12",23,40.169,1,"%",102,"Centro"
"102HR23011300","2023-01-13",0,40.997,1,"%",102,"Centro"
"102HR23011301","2023-01-13",1,43.641,1,"%",102,"Centro"
"102HR23011302","2023-01-13",2,40.93,1,"%",102,"Centro"
"102HR23011303","2023-01-13",3,43.207,1,"%",102,"Centro"
"102HR23011304","2023-01-13",4,46.73,1,"%",102,"Centro"
"102HR23011305","2023-01-13",5,47.846,1,"%",102,"Centro"
"102HR23011306","2023-01-13",6,46.235,1,"%",102,"Centro"
"102HR23011307","2023-01-13",7,48.919,1,"%",102,"Centro"
"102HR23011308","2023-01-13",8,51.813,1,"%",102,"Centro"
